stat_id;date;value;method;
PI_MEMBERS_KRALOVEHRADECKY;05.06.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;06.06.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;07.06.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;08.06.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;09.06.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;10.06.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;11.06.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;12.06.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;13.06.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;14.06.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;15.06.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;16.06.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;17.06.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;18.06.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;19.06.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;20.06.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;21.06.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;22.06.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;23.06.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;24.06.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;25.06.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;26.06.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;27.06.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;28.06.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;29.06.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;30.06.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;01.07.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;02.07.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;03.07.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;04.07.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;05.07.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;06.07.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;07.07.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;08.07.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;09.07.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;10.07.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;11.07.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;12.07.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;13.07.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;14.07.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;15.07.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;16.07.2019;33.0;None;
PI_MEMBERS_KRALOVEHRADECKY;17.07.2019;33.0;None;
PI_MEMBERS_KRALOVEHRADECKY;18.07.2019;33.0;None;
PI_MEMBERS_KRALOVEHRADECKY;19.07.2019;33.0;None;
PI_MEMBERS_KRALOVEHRADECKY;20.07.2019;33.0;None;
PI_MEMBERS_KRALOVEHRADECKY;21.07.2019;33.0;Pocet clenu v KRALOVEHRADECKY;
PI_MEMBERS_KRALOVEHRADECKY;22.07.2019;33.0;Pocet clenu v KRALOVEHRADECKY;
PI_MEMBERS_KRALOVEHRADECKY;23.07.2019;33.0;Pocet clenu v KRALOVEHRADECKY;
PI_MEMBERS_KRALOVEHRADECKY;24.07.2019;33.0;Pocet clenu v KRALOVEHRADECKY;
PI_MEMBERS_KRALOVEHRADECKY;25.07.2019;33.0;Pocet clenu v KRALOVEHRADECKY;
