stat_id;date;value;method;
YOUTUBE_ANO2011_SUBSCRIBERS;29.06.2019;10426.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;30.06.2019;10436.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;01.07.2019;10444.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;02.07.2019;10451.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;03.07.2019;10451.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;04.07.2019;10457.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;05.07.2019;10466.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;06.07.2019;10469.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;07.07.2019;10480.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;08.07.2019;10485.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;09.07.2019;10489.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;10.07.2019;10491.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;11.07.2019;10501.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;12.07.2019;10502.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;13.07.2019;10502.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;14.07.2019;10506.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;15.07.2019;10511.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;16.07.2019;10511.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;17.07.2019;10517.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;18.07.2019;10517.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;19.07.2019;10525.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;20.07.2019;10532.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;21.07.2019;10538.0;YOUTUBE_ANO2011_SUBSCRIBERS;
YOUTUBE_ANO2011_SUBSCRIBERS;22.07.2019;10542.0;YOUTUBE_ANO2011_SUBSCRIBERS;
YOUTUBE_ANO2011_SUBSCRIBERS;23.07.2019;10543.0;YOUTUBE_ANO2011_SUBSCRIBERS;
YOUTUBE_ANO2011_SUBSCRIBERS;24.07.2019;10555.0;YOUTUBE_ANO2011_SUBSCRIBERS;
YOUTUBE_ANO2011_SUBSCRIBERS;25.07.2019;10558.0;YOUTUBE_ANO2011_SUBSCRIBERS;
YOUTUBE_ANO2011_SUBSCRIBERS;26.07.2019;10559.0;YOUTUBE_ANO2011_SUBSCRIBERS;
YOUTUBE_ANO2011_SUBSCRIBERS;27.07.2019;10562.0;YOUTUBE_ANO2011_SUBSCRIBERS;
YOUTUBE_ANO2011_SUBSCRIBERS;28.07.2019;10564.0;YOUTUBE_ANO2011_SUBSCRIBERS;
YOUTUBE_ANO2011_SUBSCRIBERS;29.07.2019;10568.0;YOUTUBE_ANO2011_SUBSCRIBERS;
YOUTUBE_ANO2011_SUBSCRIBERS;30.07.2019;10569.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_SUBSCRIBERS;19.08.2019;10583.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_SUBSCRIBERS;20.08.2019;10579.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_SUBSCRIBERS;21.08.2019;10579.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_SUBSCRIBERS;22.08.2019;10581.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_SUBSCRIBERS;23.08.2019;10580.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_SUBSCRIBERS;24.08.2019;10583.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_SUBSCRIBERS;25.08.2019;10584.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_SUBSCRIBERS;26.08.2019;10580.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_SUBSCRIBERS;27.08.2019;10576.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_SUBSCRIBERS;28.08.2019;10572.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_SUBSCRIBERS;29.08.2019;10573.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_SUBSCRIBERS;30.08.2019;10569.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_SUBSCRIBERS;31.08.2019;10570.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_SUBSCRIBERS;01.09.2019;10573.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_SUBSCRIBERS;02.09.2019;10572.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_SUBSCRIBERS;03.09.2019;10570.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_SUBSCRIBERS;04.09.2019;10573.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_SUBSCRIBERS;05.09.2019;10575.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_SUBSCRIBERS;06.09.2019;10573.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_SUBSCRIBERS;07.09.2019;10578.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_SUBSCRIBERS;08.09.2019;10578.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
